"Message",Low,"Scanning input types"
"Message",Low,"Scanning 16398 methods."
"Message",Low,"Scanning 4586 methods."
"Message",Low,"Scanning 3023 methods."
"Message",Low,"Scanning 1761 methods."
"Message",Low,"Scanning 4959 methods."
"Message",Low,"Scanning 2229 methods."
"Message",Low,"Scanning 1026 methods."
"Message",Low,"Scanning 836 methods."
"Message",Low,"Scanning 899 methods."
"Message",Low,"Scanning 844 methods."
"Message",Low,"Scanning 703 methods."
"Message",Low,"Scanning 468 methods."
"Message",Low,"Scanning 391 methods."
"Message",Low,"Scanning 242 methods."
"Message",Low,"Scanning 132 methods."
"Message",Low,"Scanning 103 methods."
"Message",Low,"Scanning 83 methods."
"Message",Low,"Scanning 31 methods."
"Message",Low,"Scanning 18 methods."
"Message",Low,"Scanning 8 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 38742 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Compiling 4 methods."
"Message",Low,"Compiling 31 methods."
"Message",Low,"Compiling 2 methods."
"Message",Low,"Successfully generated 'C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\MDIL\BatalhaoWindows.W10.mdilexe'"
"Message",Low,"Successfully generated 'C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\MDIL\BatalhaoWindows.W10.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\Tools\nutc_driver.exe @""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\MDIL\BatalhaoWindows.W10.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       31 |    35297 |    35297 |    35266 |    35297 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       35297 ms"
"Message",Normal,"System time per command: 35297 ms"
"Message",Normal,"Total duration:          35266 ms"
"Message",Normal,"Total lifetime:          35297 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Tarefa em execução pronta ""StartProcessTask""."
"Message",Low,"Destino de compilação pronto""GenerateMDILGlobalAnalysis"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""GenerateMDILMultiFileSingleProcess"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""GenerateMDIL"" depende dele):"
"Message",Low,"Compilação de destino ""GenerateMDILMultiFileSingleProcess"" concluída."
"Message",Low,"Não há arquivos de entrada especificados."
"Message",Low,"Destino de compilação pronto""GenerateMDILMultiFileSingleProcess"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""GenerateMDIL"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""MDILBindPrepare"" depende dele):"
"Message",Low,"Compilação de destino ""GenerateMDIL"" concluída."
"Message",Low,"O arquivo de entrada ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\nutcargs.rsp"" não existe."
"Message",Low,"Destino de compilação pronto""GenerateMDIL"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""GenerateBuildInfo"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""MDILBindPrepare"" depende dele):"
"Message",Low,"Compilação de destino ""GenerateBuildInfo"" concluída."
"Message",Low,"O arquivo de saída ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native.res"" não existe."
"Message",Low,"Tarefa ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\10.0.22621.0\x64\rc.exe /c 65001 /r /fo ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\10.0.22621.0\x64\rc.exe /c 65001 /r /fo ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |       16 |       16 |       16 |       16 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       16 ms"
"Message",Normal,"System time per command: 16 ms"
"Message",Normal,"Total duration:          16 ms"
"Message",Normal,"Total lifetime:          16 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Tarefa em execução pronta ""StartProcessTask""."
"Message",Low,"Usando a tarefa ""BinaryConcatenateTask"" do assembly ""Microsoft.Build.ILTasks""."
"Message",Low,"Tarefa ""BinaryConcatenateTask"""
"Message",Normal,"Concatenating into 'C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\ILTransformed\BatalhaoWindows.W10.res' at offset 0."
"Message",Normal," Added 'C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1460."
"Message",Low,"Tarefa em execução pronta ""BinaryConcatenateTask""."
"Message",Low,"Destino de compilação pronto""GenerateBuildInfo"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""MDILBindPrepare"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""MDILBindCreateResponseFiles"" depende dele):"
"Message",Low,"Tarefa ""MakeDir"""
"Message",Normal,"Criando o diretório ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native\""."
"Message",Low,"Tarefa em execução pronta ""MakeDir""."
"Message",Low,"A tarefa ""StartProcessTask"" foi ignorada devido a condição falsa; ('$(Pgi)'=='true') foi avaliado como ('false'=='true')."
"Message",Low,"Destino de compilação pronto""MDILBindPrepare"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""MDILBindCreateResponseFiles"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""MDILBind"" depende dele):"
"Message",Low,"Compilação de destino ""MDILBindCreateResponseFiles"" concluída."
"Message",Low,"O arquivo de saída ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\rhbindargs.BatalhaoWindows.W10.rsp"" não existe."
"Message",Low,"Tarefa ""WriteLinesToFile"""
"Message",Low,"Tarefa em execução pronta ""WriteLinesToFile""."
"Message",Low,"Destino de compilação pronto""MDILBindCreateResponseFiles"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""MDILBind"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""CopyNativeExecutablesToOutput"" depende dele):"
"Message",Low,"Compilação de destino ""MDILBind"" concluída."
"Message",Low,"O arquivo de saída ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native\BatalhaoWindows.W10.exe"" não existe."
"Message",Low,"Tarefa ""IlcMessageTask"""
"Message",High,"Generating fixups for native code"
"Message",Low,"Tarefa em execução pronta ""IlcMessageTask""."
"Message",Low,"Tarefa ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\Tools\rhbind.exe @""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\rhbindargs.BatalhaoWindows.W10.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\MDIL\BatalhaoWindows.W10.mdilexe"
"Message",Low,"MDILPDB: C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\MDIL\BatalhaoWindows.W10.mdilpdb"
"Message",Low,"IL: C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\MDIL\BatalhaoWindows.W10.ilexe"
"Message",Low,"NI: C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native\BatalhaoWindows.W10.dll"
"Message",Low,"SHIM: C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native\BatalhaoWindows.W10.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native\BatalhaoWindows.W10.pdb"
"Message",Low,"Produced C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\Native\BatalhaoWindows.W10.dll in 2.493 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\Tools\rhbind.exe @""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\intermediate\rhbindargs.BatalhaoWindows.W10.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       15 |     2547 |     2547 |     2532 |     2547 | [0] rhbind BatalhaoWindows.W10"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       2547 ms"
"Message",Normal,"System time per command: 2547 ms"
"Message",Normal,"Total duration:          2532 ms"
"Message",Normal,"Total lifetime:          2547 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Tarefa em execução pronta ""StartProcessTask""."
"Message",Low,"A tarefa ""Move"" foi ignorada devido a condição falsa; ('$(PdbPath)'!='') foi avaliado como (''!='')."
"Message",Low,"Destino de compilação pronto""MDILBind"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""EmitDependentLibraryListFile"" ignorado devido à condição falsa; ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') foi avaliado como ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Destino ""CopyNativeExecutablesToOutput"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""Build"" depende dele):"
"Message",Low,"Usando a tarefa ""AddToNativePackageTask"" do assembly ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\ilc.exe""."
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(InternalFeatureSwitch_R2R)' == 'true') foi avaliado como ('' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') foi avaliado como ('false' != 'true' and 'false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') foi avaliado como ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') foi avaliado como ('false'=='true' And 'false' != 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false'=='true' And 'false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)' == 'true') foi avaliado como ('false' == 'true')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') foi avaliado como ('false'=='true' and '' != '')."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') foi avaliado como ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\ARM\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Destino de compilação pronto""CopyNativeExecutablesToOutput"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""CopyExtractedResourcesToOutput"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""Build"" depende dele):"
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"Destino de compilação pronto""CopyExtractedResourcesToOutput"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""TransformAppxManifestAndAddCrt"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""Build"" depende dele):"
"Message",Low,"Usando a tarefa ""TransformAppxManifestTask"" do assembly ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\ilc.exe""."
"Message",Low,"Tarefa ""TransformAppxManifestTask"""
"Message",Low,"Tarefa em execução pronta ""TransformAppxManifestTask""."
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddCrt)) foi avaliado como (false)."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddWin8Adapters)) foi avaliado como (false)."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddWin8Adapters)) foi avaliado como (false)."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddWin8Adapters)) foi avaliado como (false)."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddWin8Adapters)) foi avaliado como (false)."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddWin8Adapters)) foi avaliado como (false)."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddWin8Adapters)) foi avaliado como (false)."
"Message",Low,"A tarefa ""AddToNativePackageTask"" foi ignorada devido a condição falsa; ($(AddWin8Adapters)) foi avaliado como (false)."
"Message",Low,"Destino de compilação pronto""TransformAppxManifestAndAddCrt"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""MergeFrameworkReswFilesWithTheAppPriFile"" ignorado devido à condição falsa; ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') foi avaliado como ('C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\obj\ARM\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Destino ""CopyPackageResourceFileInRetailBuild"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (o destino ""Build"" depende dele):"
"Message",Low,"Tarefa ""AddToNativePackageTask"""
"Message",Low,"Tarefa em execução pronta ""AddToNativePackageTask""."
"Message",Low,"Destino de compilação pronto""CopyPackageResourceFileInRetailBuild"" no projeto ""Unnamed_1""."
"Message",Low,"Destino ""Build"" no arquivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" do projeto ""C:\Users\Lenovo\OneDrive - Excel Engenharia\Documentos\GitHub\Batalhao-Win-Windows-App\BatalhaoWindows.W10\Unnamed_1"" (ponto de entrada):"
"Message",Low,"Destino de compilação pronto""Build"" no projeto ""Unnamed_1""."
"Message",Low,"Projeto de compilação pronto ""Unnamed_1""."
"Message",Low,"Compilação com êxito."
